timestamp,XMEAS_1,XMEAS_2,XMEAS_3,XMEAS_4,XMEAS_5,XMEAS_6,XMEAS_7,XMEAS_8,XMEAS_9,XMEAS_10,XMEAS_11,XMEAS_12,XMEAS_13,XMEAS_14,XMEAS_15,XMEAS_16,XMEAS_17,XMEAS_18,XMEAS_19,XMEAS_20,XMEAS_21,XMEAS_22,XMEAS_23,XMEAS_24,XMEAS_25,XMEAS_26,XMEAS_27,XMEAS_28,XMEAS_29,XMEAS_30,XMEAS_31,XMEAS_32,XMEAS_33,XMEAS_34,XMEAS_35,XMEAS_36,XMEAS_37,XMEAS_38,XMEAS_39,XMEAS_40,XMEAS_41,XMV_1,XMV_2,XMV_3,XMV_4,XMV_5,XMV_6,XMV_7,XMV_8,XMV_9,XMV_10,XMV_11,XMEAS_1_dev,XMEAS_4_dev,XMEAS_7_dev,XMEAS_8_dev,XMEAS_10_dev,XMEAS_12_dev,XMEAS_13_dev,XMEAS_15_dev,XMEAS_17_dev,XMEAS_19_dev,XMEAS_20_dev,XMEAS_23_dev,XMEAS_24_dev,XMEAS_25_dev,XMEAS_27_dev,XMEAS_29_dev,XMEAS_30_dev,XMEAS_32_dev,XMEAS_33_dev,XMEAS_37_dev,XMEAS_38_dev,XMEAS_39_dev,XMV_1_dev,XMV_3_dev,XMV_4_dev,XMV_5_dev,XMV_7_dev,XMV_8_dev,XMV_9_dev,XMV_10_dev,XMV_11_dev,time_hours
2020-01-02 22:33:00,0.32869,3682.9,4476.1,9.2372,27.304,42.454,2711.7,74.603,120.41,0.32772,80.284,50.25,2640.1,24.235,48.611,3109.6,22.63,65.352,221.34,341.43,94.382,77.472,32.186,8.8281,26.616,6.6926,18.89,1.67,32.969,13.825,23.932,1.2299,18.436,2.2767,4.7528,2.2771,0.01372,0.84381,0.10035,53.112,44.098,63.311,53.894,32.316,76.311,22.408,38.481,38.835,43.319,45.298,41.367,18.856,0.08422139999999997,-0.11539300000000097,5.675999999999931,-0.4530900000000031,-0.011470399999999992,0.25811999999999813,5.389999999999873,-1.4072100000000063,-0.26322000000000045,-8.601200000000006,0.12409999999999854,-0.03434000000000026,-0.07113800000000126,0.14280000000000115,0.1560200000000016,0.009440000000005,0.0022599999999997067,-0.013438000000000061,-0.16794000000000153,-0.004757070000000002,0.007854499999999986,0.003073049999999994,0.28629000000000104,8.286990000000003,15.032990000000005,0.24061999999999983,0.7587699999999984,-3.257169999999995,-2.003769999999996,0.2783799999999985,0.6155200000000001,46.55
2020-01-02 22:36:00,0.25196,3737.7,4505.8,9.3819,26.471,42.294,2711.6,75.275,120.46,0.33398,80.288,48.427,2640.5,25.327,50.05,3108.8,23.991,65.435,222.19,341.82,94.537,77.453,32.451,8.95,26.642,6.8113,18.703,1.6518,33.146,13.88,24.087,1.3979,18.698,2.2419,4.7429,2.2874,0.01372,0.84381,0.10035,53.112,44.098,63.541,53.611,24.983,76.135,22.105,39.71,33.471,46.651,45.366,42.126,15.608,0.007491400000000009,0.029306999999999306,5.576000000000022,0.21891000000000815,-0.005210400000000004,-1.5648800000000023,5.789999999999964,0.03178999999999377,1.0977800000000002,-7.751200000000011,0.5140999999999849,0.2306600000000003,0.050761999999998864,0.16880000000000095,-0.030979999999999563,0.1864400000000046,0.0572600000000012,0.15456199999999987,0.09405999999999892,-0.004757070000000002,0.007854499999999986,0.003073049999999994,0.5162899999999979,0.953990000000001,14.856990000000003,-0.06238000000000099,-4.605230000000006,0.07483000000000573,-1.935769999999998,1.0373799999999989,-2.632480000000001,46.6
2020-01-02 22:39:00,0.25558,3733.2,4487.8,9.3084,27.231,42.211,2708.6,74.455,120.41,0.33043,80.27,49.085,2638.0,26.063,51.493,3107.2,23.147,65.468,223.25,341.56,94.28,77.183,32.451,8.95,26.642,6.8113,18.703,1.6518,33.146,13.88,24.087,1.3979,18.698,2.2419,4.7429,2.2874,0.01372,0.84381,0.10035,53.112,44.098,63.618,53.826,24.627,73.978,22.178,40.142,35.407,49.989,45.413,41.692,17.621,0.011111399999999966,-0.04419299999999993,2.576000000000022,-0.6010899999999992,-0.008760400000000002,-0.906880000000001,3.2899999999999636,1.4747899999999987,0.253779999999999,-6.691200000000009,0.254099999999994,0.2306600000000003,0.050761999999998864,0.16880000000000095,-0.030979999999999563,0.1864400000000046,0.0572600000000012,0.15456199999999987,0.09405999999999892,-0.004757070000000002,0.007854499999999986,0.003073049999999994,0.5932900000000032,0.5979899999999994,12.699989999999993,0.010619999999999408,-2.669230000000006,3.4128299999999996,-1.888770000000001,0.6033800000000014,-0.6194800000000029,46.65
2020-01-02 22:42:00,0.2248,3689.1,4539.0,9.4321,26.735,42.527,2706.4,75.19,120.38,0.33671,80.076,49.734,2635.3,26.108,50.923,3104.2,22.329,65.461,224.23,341.33,94.507,77.225,32.417,8.7842,26.412,6.9929,18.957,1.6682,33.055,13.664,23.809,1.2855,18.652,2.2701,4.8172,2.2758,0.01372,0.84381,0.10035,53.112,44.098,63.458,53.669,22.348,77.245,22.247,40.894,37.317,48.671,45.471,40.901,19.564,-0.01966860000000001,0.07950699999999955,0.3760000000002037,0.1339100000000002,-0.0024803999999999937,-0.2578800000000001,0.5900000000001455,0.9047899999999984,-0.5642199999999988,-5.711200000000019,0.024099999999975807,0.1966600000000014,-0.1150380000000002,-0.06119999999999948,0.22302000000000177,0.09544000000000352,-0.15873999999999988,0.04216200000000003,0.04805999999999955,-0.004757070000000002,0.007854499999999986,0.003073049999999994,0.4332899999999995,-1.6810100000000006,15.966990000000003,0.07961999999999847,-0.7592300000000023,2.0948300000000017,-1.8307700000000011,-0.18761999999999546,1.3235199999999985,46.7
2020-01-02 22:45:00,0.22439,3683.5,4501.0,9.2017,27.243,42.414,2705.1,75.653,120.39,0.34164,80.097,48.303,2634.2,24.2,49.13,3102.4,23.938,65.459,223.58,341.72,94.419,77.345,32.417,8.7842,26.412,6.9929,18.957,1.6682,33.055,13.664,23.809,1.2855,18.652,2.2701,4.8172,2.2758,0.02456,0.85756,0.11788,53.844,43.199,63.554,54.124,22.388,79.639,22.373,40.294,33.105,44.521,45.502,41.633,15.74,-0.020078600000000002,-0.15089299999999994,-0.9239999999999782,0.5969100000000083,0.0024495999999999962,-1.6888800000000046,-0.5100000000002183,-0.8882100000000008,1.0447799999999994,-6.361199999999997,0.414100000000019,0.1966600000000014,-0.1150380000000002,-0.06119999999999948,0.22302000000000177,0.09544000000000352,-0.15873999999999988,0.04216200000000003,0.04805999999999955,0.006082929999999997,0.021604500000000026,0.020603049999999998,0.5292900000000031,-1.6410099999999979,18.360989999999994,0.2056199999999997,-4.971230000000006,-2.055169999999997,-1.7997699999999952,0.5443800000000039,-2.5004800000000014,46.75
2020-01-02 22:48:00,0.22671,3649.6,4472.5,9.4151,27.341,42.44,2703.4,74.983,120.37,0.31834,79.943,48.683,2631.4,26.022,49.494,3100.8,21.9,65.432,222.68,341.24,94.679,77.096,32.459,8.9177,26.64,6.8313,19.007,1.6643,32.997,13.911,24.318,1.228,18.372,2.2575,4.8815,2.2434,0.02456,0.85756,0.11788,53.844,43.199,62.527,53.834,22.297,74.904,22.159,37.29,34.223,45.362,45.653,40.686,20.605,-0.017758600000000013,0.06250700000000009,-2.6239999999997963,-0.07308999999999344,-0.02085039999999999,-1.308880000000002,-3.3099999999999454,-0.5242100000000036,-0.9932200000000009,-7.261200000000002,-0.06589999999999918,0.23866000000000298,0.018461999999999534,0.16680000000000206,0.2730200000000025,0.03744000000000369,0.08826,-0.015338000000000074,-0.2319400000000016,0.006082929999999997,0.021604500000000026,0.020603049999999998,-0.4977099999999979,-1.732009999999999,13.625989999999994,-0.008380000000002497,-3.8532300000000035,-1.2141699999999958,-1.648769999999999,-0.40261999999999887,2.364519999999999,46.8
2020-01-02 22:51:00,0.22588,3643.9,4496.6,9.399,26.95,42.327,2702.9,74.986,120.37,0.31649,79.803,48.914,2630.9,24.148,50.452,3100.0,23.053,65.397,222.47,341.42,94.717,76.853,32.459,8.9177,26.64,6.8313,19.007,1.6643,32.997,13.911,24.318,1.228,18.372,2.2575,4.8815,2.2434,0.02456,0.85756,0.11788,53.844,43.199,62.625,53.545,22.379,76.416,22.097,37.517,34.904,47.58,45.748,40.249,17.905,-0.01858860000000001,0.04640699999999853,-3.1239999999997963,-0.07008999999999332,-0.02270040000000001,-1.0778800000000004,-3.8099999999999454,0.4337899999999948,0.15978000000000137,-7.47120000000001,0.11410000000000764,0.23866000000000298,0.018461999999999534,0.16680000000000206,0.2730200000000025,0.03744000000000369,0.08826,-0.015338000000000074,-0.2319400000000016,0.006082929999999997,0.021604500000000026,0.020603049999999998,-0.3997099999999989,-1.6500099999999982,15.137989999999995,-0.07038000000000011,-3.172229999999999,1.0038300000000007,-1.55377,-0.8396199999999965,-0.33548000000000044,46.85
2020-01-02 22:54:00,0.21935,3673.9,4460.2,9.4681,26.946,42.432,2702.6,75.148,120.38,0.34167,79.787,50.079,2630.7,25.23,49.047,3099.1,22.629,65.342,225.91,341.7,94.693,77.242,32.15,8.8686,26.307,7.073,18.777,1.667,33.029,13.925,24.179,1.2997,18.458,2.2823,4.8315,2.2734,0.02456,0.85756,0.11788,53.844,43.199,63.497,53.822,21.722,76.416,22.337,41.008,38.332,44.329,45.516,40.8,18.904,-0.02511860000000002,0.11550699999999914,-3.423999999999978,0.0919099999999986,0.0024795999999999707,0.08711999999999875,-4.010000000000218,-0.9712100000000063,-0.2642199999999981,-4.0312000000000126,0.39409999999998035,-0.07034000000000162,-0.03063799999999972,-0.1661999999999999,0.04302000000000206,0.06944000000000727,0.10226000000000113,0.05636200000000002,-0.14594000000000307,0.006082929999999997,0.021604500000000026,0.020603049999999998,0.472290000000001,-2.3070099999999982,15.137989999999995,0.16961999999999833,0.2557699999999983,-2.247169999999997,-1.7857699999999994,-0.28862000000000165,0.6635199999999983,46.9
2020-01-02 22:57:00,0.22011,3658.7,4480.6,9.3864,27.119,42.267,2703.6,75.794,120.37,0.34052,80.028,52.114,2633.1,24.33,51.1,3100.6,21.332,65.337,224.21,341.26,94.612,77.417,32.15,8.8686,26.307,7.073,18.777,1.667,33.029,13.925,24.179,1.2997,18.458,2.2823,4.8315,2.2734,0.02456,0.85756,0.11788,53.844,43.199,63.759,53.578,21.647,74.915,22.253,41.149,44.321,49.079,45.742,39.682,21.967,-0.024358600000000008,0.033806999999999476,-2.423999999999978,0.7379099999999994,0.0013295999999999863,2.1221199999999953,-1.6100000000001273,1.081789999999998,-1.5612199999999987,-5.731200000000001,-0.04590000000001737,-0.07034000000000162,-0.03063799999999972,-0.1661999999999999,0.04302000000000206,0.06944000000000727,0.10226000000000113,0.05636200000000002,-0.14594000000000307,0.006082929999999997,0.021604500000000026,0.020603049999999998,0.7342900000000014,-2.382010000000001,13.636990000000004,0.0856199999999987,6.2447699999999955,2.502830000000003,-1.5597700000000003,-1.4066199999999967,3.726519999999997,46.95
2020-01-02 23:00:00,0.24837,3623.6,4560.5,9.312,27.097,41.927,2704.9,74.863,120.41,0.34458,80.012,52.41,2632.6,23.78,49.472,3101.4,23.114,65.408,225.7,341.31,94.686,77.275,32.484,8.9581,26.805,7.0102,18.464,1.6596,32.898,13.851,24.08,1.2133,18.46,2.2752,4.8433,2.3579,0.010994,0.84005,0.10645,53.579,44.174,62.176,53.166,24.509,76.746,22.47,41.165,45.192,45.311,46.06,41.316,17.749,0.0039013999999999993,-0.04059300000000121,-1.1239999999997963,-0.19308999999999799,0.005389599999999994,2.4181199999999947,-2.1100000000001273,-0.5462100000000021,0.2207800000000013,-4.2412000000000205,0.004099999999993997,0.26366000000000156,0.058861999999999526,0.3318000000000012,-0.26998000000000033,-0.061559999999992954,0.028260000000001284,-0.03003800000000001,-0.14394000000000062,-0.007483070000000001,0.004094500000000001,0.009173050000000002,-0.848709999999997,0.4799900000000008,15.467989999999993,0.30261999999999745,7.115769999999998,-1.2651699999999977,-1.2417699999999954,0.2273800000000037,-0.4914800000000028,47.0
2020-01-02 23:03:00,0.24859,3624.3,4492.4,9.4187,27.064,42.365,2707.6,75.304,120.39,0.34673,80.197,48.721,2636.6,25.964,51.556,3103.3,22.692,65.464,225.29,341.64,94.755,77.499,32.484,8.9581,26.805,7.0102,18.464,1.6596,32.898,13.851,24.08,1.2133,18.46,2.2752,4.8433,2.3579,0.010994,0.84005,0.10645,53.579,44.174,62.164,53.982,24.487,76.347,22.71,40.902,34.335,50.136,46.329,41.234,18.728,0.004121399999999997,0.0661069999999988,1.5760000000000218,0.24791000000000452,0.00753959999999998,-1.2708800000000053,1.8899999999998727,1.537789999999994,-0.2012199999999993,-4.651200000000017,0.3340999999999781,0.26366000000000156,0.058861999999999526,0.3318000000000012,-0.26998000000000033,-0.061559999999992954,0.028260000000001284,-0.03003800000000001,-0.14394000000000062,-0.007483070000000001,0.004094500000000001,0.009173050000000002,-0.8607099999999974,0.4579899999999988,15.068989999999992,0.5426199999999994,-3.7412300000000016,3.559830000000005,-0.972769999999997,0.14538000000000295,0.48751999999999995,47.05
2020-01-02 23:06:00,0.21378,3614.2,4537.7,9.3402,26.57,42.305,2709.8,75.71,120.37,0.33641,80.34,48.995,2639.2,23.495,50.927,3105.8,23.382,65.525,228.02,341.52,94.652,77.776,32.26,8.9127,26.328,6.9153,18.817,1.6584,32.677,13.771,24.169,1.1982,18.395,2.2567,4.8513,2.315,0.010994,0.84005,0.10645,53.579,44.174,62.739,54.235,21.294,75.82,22.646,40.27,35.143,48.679,46.315,40.648,17.045,-0.03068860000000001,-0.012393000000001209,3.7760000000002947,0.6539099999999962,-0.002780400000000016,-0.9968800000000044,4.489999999999782,0.9087899999999962,0.488780000000002,-1.921199999999999,0.21409999999997353,0.03965999999999781,0.013461999999998753,-0.1451999999999991,0.0830200000000012,-0.2825599999999966,-0.05173999999999879,-0.04513800000000012,-0.2089400000000019,-0.007483070000000001,0.004094500000000001,0.009173050000000002,-0.2857100000000017,-2.735009999999999,14.541989999999991,0.4786199999999994,-2.933230000000002,2.1028300000000044,-0.9867699999999999,-0.44061999999999557,-1.1954799999999999,47.1
2020-01-02 23:09:00,0.21496,3638.1,4517.5,9.434,26.941,42.541,2709.2,75.258,120.41,0.33686,80.175,49.529,2637.2,26.306,49.936,3107.0,22.509,65.598,228.66,341.09,94.77,77.143,32.26,8.9127,26.328,6.9153,18.817,1.6584,32.677,13.771,24.169,1.1982,18.395,2.2567,4.8513,2.315,0.010994,0.84005,0.10645,53.579,44.174,62.327,54.477,21.178,75.185,22.07,40.216,36.713,46.385,46.486,41.33,19.155,-0.029508599999999996,0.08140699999999867,3.175999999999931,0.20190999999999804,-0.0023304000000000102,-0.4628799999999984,2.4899999999997817,-0.08221000000000345,-0.3842199999999991,-1.2812000000000126,-0.2159000000000333,0.03965999999999781,0.013461999999998753,-0.1451999999999991,0.0830200000000012,-0.2825599999999966,-0.05173999999999879,-0.04513800000000012,-0.2089400000000019,-0.007483070000000001,0.004094500000000001,0.009173050000000002,-0.6977100000000007,-2.8510099999999987,13.90699,-0.09738000000000113,-1.3632300000000015,-0.19116999999999962,-0.8157700000000006,0.24137999999999948,0.9145199999999996,47.15
2020-01-02 23:12:00,0.23307,3684.5,4487.9,9.3272,26.839,42.014,2711.0,74.713,120.41,0.33217,80.151,48.986,2640.1,25.777,49.828,3106.6,22.681,65.614,227.05,341.51,94.673,77.162,32.516,8.8887,26.626,6.9317,18.35,1.6318,32.956,13.819,24.366,1.3141,18.584,2.2872,4.8508,2.3602,0.010994,0.84005,0.10645,53.579,44.174,62.284,53.988,23.282,75.57,22.524,38.623,35.116,46.136,46.857,40.193,18.746,-0.011398600000000009,-0.02539300000000111,4.976000000000113,-0.34309000000000367,-0.007020399999999982,-1.0058800000000048,5.389999999999873,-0.19021000000000043,-0.21221999999999852,-2.8911999999999978,0.20409999999998263,0.29565999999999804,-0.01053800000000038,0.1528000000000027,-0.38397999999999755,-0.0035599999999931242,-0.0037399999999987443,0.07076199999999999,-0.019940000000001845,-0.007483070000000001,0.004094500000000001,0.009173050000000002,-0.74071,-0.7470099999999995,14.291989999999991,0.3566199999999995,-2.960230000000003,-0.44016999999999484,-0.44476999999999833,-0.895620000000001,0.5055199999999971,47.2
2020-01-02 23:15:00,0.23335,3670.1,4478.3,9.3905,26.843,42.441,2707.1,74.139,120.4,0.3285,79.725,50.724,2636.5,23.504,50.365,3105.3,23.433,65.552,227.17,341.57,94.603,76.768,32.516,8.8887,26.626,6.9317,18.35,1.6318,32.956,13.819,24.366,1.3141,18.584,2.2872,4.8508,2.3602,0.036246,0.83568,0.097025,53.743,44.749,62.533,54.102,23.254,76.852,22.197,39.07,40.231,47.378,46.654,40.957,17.022,-0.011118600000000006,0.0379069999999988,1.0760000000000218,-0.9170900000000017,-0.010690399999999989,0.7321199999999948,1.7899999999999636,0.3467899999999986,0.5397800000000004,-2.7712000000000216,0.2640999999999849,0.29565999999999804,-0.01053800000000038,0.1528000000000027,-0.38397999999999755,-0.0035599999999931242,-0.0037399999999987443,0.07076199999999999,-0.019940000000001845,0.01776893,-0.0002754999999999841,-0.0002519500000000008,-0.49170999999999765,-0.7750099999999982,15.573990000000002,0.02961999999999776,2.154769999999999,0.8018300000000025,-0.6477699999999942,-0.13161999999999807,-1.2184800000000031,47.25
2020-01-02 23:18:00,0.209,3664.9,4558.3,9.3355,27.036,42.494,2708.8,74.657,120.4,0.33702,79.818,49.819,2637.7,25.227,50.499,3105.5,22.325,65.487,227.99,341.37,94.788,77.477,32.253,8.8653,26.958,6.9469,18.773,1.6455,33.014,13.76,24.149,1.1564,18.735,2.272,4.8347,2.2803,0.036246,0.83568,0.097025,53.743,44.749,62.44,54.323,20.366,76.344,22.49,39.287,37.569,47.688,46.634,40.253,19.613,-0.03546860000000002,-0.017093000000000913,2.7760000000002947,-0.39909000000000106,-0.0021704000000000168,-0.17287999999999926,2.9899999999997817,0.48078999999999894,-0.5682200000000002,-1.9512,0.06409999999999627,0.03265999999999991,-0.03393800000000091,0.4847999999999999,0.03902000000000072,0.054440000000006705,-0.0627399999999998,-0.08693799999999996,0.13105999999999796,0.01776893,-0.0002754999999999841,-0.0002519500000000008,-0.5847100000000012,-3.66301,15.065989999999992,0.322619999999997,-0.5072299999999998,1.1118300000000048,-0.6677699999999973,-0.8356199999999987,1.372519999999998,47.3
2020-01-02 23:21:00,0.20802,3646.5,4551.5,9.3036,27.031,42.251,2711.4,74.574,120.43,0.33243,80.037,51.152,2640.0,23.876,49.662,3108.6,23.434,65.467,228.97,341.16,94.649,77.609,32.253,8.8653,26.958,6.9469,18.773,1.6455,33.014,13.76,24.149,1.1564,18.735,2.272,4.8347,2.2803,0.036246,0.83568,0.097025,53.743,44.749,62.755,54.406,20.463,77.48,22.465,39.846,41.491,45.751,46.597,41.533,16.959,-0.0364486,-0.048993000000001174,5.376000000000204,-0.48208999999999946,-0.0067604,1.1601199999999992,5.289999999999964,-0.35621000000000436,0.5407800000000016,-0.9712000000000103,-0.14589999999998327,0.03265999999999991,-0.03393800000000091,0.4847999999999999,0.03902000000000072,0.054440000000006705,-0.0627399999999998,-0.08693799999999996,0.13105999999999796,0.01776893,-0.0002754999999999841,-0.0002519500000000008,-0.26970999999999634,-3.5660099999999986,16.201990000000002,0.29761999999999844,3.414769999999997,-0.82517,-0.7047699999999963,0.44438000000000244,-1.281480000000002,47.35
2020-01-02 23:24:00,0.23065,3620.6,4503.1,9.354,26.788,42.405,2713.6,73.919,120.42,0.3269,80.26,48.905,2642.2,24.411,47.485,3112.1,22.759,65.533,229.03,340.95,94.691,77.549,32.025,8.6292,26.539,6.8713,18.669,1.6513,32.47,13.86,24.516,1.1666,18.205,2.2171,4.7499,2.3116,0.036246,0.83568,0.097025,53.743,44.749,63.014,53.981,22.846,77.832,22.188,38.887,34.878,40.714,46.636,40.523,18.541,-0.013818600000000014,0.0014069999999986038,7.576000000000022,-1.1370900000000006,-0.012290399999999979,-1.0868800000000007,7.489999999999782,-2.533210000000004,-0.13421999999999912,-0.911200000000008,-0.35590000000001965,-0.19534000000000162,-0.27003799999999956,0.06580000000000297,-0.06497999999999848,-0.48955999999999733,0.03725999999999985,-0.07673799999999997,-0.3989400000000032,0.01776893,-0.0002754999999999841,-0.0002519500000000008,-0.010709999999996,-1.1830099999999995,16.55398999999999,0.020619999999997418,-3.1982300000000023,-5.862169999999999,-0.6657699999999949,-0.5656199999999956,0.3005199999999988,47.4
2020-01-02 23:27:00,0.23165,3650.9,4509.2,9.3464,27.209,42.568,2713.9,74.865,120.43,0.32551,80.109,50.506,2642.5,26.945,50.462,3111.9,22.935,65.579,225.61,341.74,94.534,77.215,32.025,8.6292,26.539,6.8713,18.669,1.6513,32.47,13.86,24.516,1.1666,18.205,2.2171,4.7499,2.3116,0.036246,0.83568,0.097025,53.743,44.749,62.493,53.908,22.748,76.972,22.188,39.057,39.588,47.603,46.982,41.825,18.147,-0.012818600000000013,-0.006193000000001447,7.876000000000204,-0.19109000000000265,-0.013680399999999981,0.5141199999999984,7.789999999999964,0.4437899999999999,0.04177999999999926,-4.3311999999999955,0.4341000000000008,-0.19534000000000162,-0.27003799999999956,0.06580000000000297,-0.06497999999999848,-0.48955999999999733,0.03725999999999985,-0.07673799999999997,-0.3989400000000032,0.01776893,-0.0002754999999999841,-0.0002519500000000008,-0.5317099999999968,-1.2810099999999984,15.693989999999992,0.020619999999997418,1.5117699999999985,1.026830000000004,-0.31976999999999833,0.736380000000004,-0.09348000000000312,47.45
2020-01-02 23:30:00,0.25188,3649.3,4477.6,9.4454,26.896,42.504,2714.1,74.234,120.39,0.33815,79.985,49.562,2642.7,25.962,51.0,3112.1,23.086,65.568,228.39,341.59,94.773,77.363,32.294,8.8311,26.687,6.8224,18.626,1.6875,32.813,13.915,24.401,1.3057,18.497,2.2846,4.791,2.3118,0.033692,0.85175,0.097893,53.239,43.554,63.157,54.552,25.181,76.834,22.435,40.18,36.81,48.848,46.673,40.133,17.781,0.007411399999999985,0.09280699999999875,8.076000000000022,-0.8220900000000029,-0.0010403999999999969,-0.42988000000000426,7.989999999999782,0.9817899999999966,0.19277999999999906,-1.5512000000000228,0.2840999999999667,0.07365999999999673,-0.06813800000000114,0.21380000000000265,-0.10797999999999774,-0.1465599999999938,0.09225999999999956,0.06236200000000003,-0.10694000000000159,0.015214929999999998,0.015794500000000045,0.000616049999999993,0.13228999999999758,1.1519900000000014,15.555990000000001,0.2676199999999973,-1.2662300000000002,2.2718300000000013,-0.6287699999999958,-0.9556199999999961,-0.4594800000000028,47.5
2020-01-02 23:33:00,0.25505,3676.0,4499.9,9.5154,26.656,42.097,2715.2,74.983,120.43,0.33469,80.001,50.248,2643.5,27.596,49.821,3112.5,23.793,65.57,228.36,341.49,94.482,77.273,32.294,8.8311,26.687,6.8224,18.626,1.6875,32.813,13.915,24.401,1.3057,18.497,2.2846,4.791,2.3118,0.033692,0.85175,0.097893,53.239,43.554,62.699,54.285,24.869,77.028,22.145,40.602,38.829,46.121,46.674,42.138,16.103,0.01058139999999999,0.16280699999999904,9.17599999999993,-0.07308999999999344,-0.0045004000000000155,0.2561199999999957,8.789999999999964,-0.19721000000000544,0.8997799999999998,-1.5811999999999955,0.18410000000000082,0.07365999999999673,-0.06813800000000114,0.21380000000000265,-0.10797999999999774,-0.1465599999999938,0.09225999999999956,0.06236200000000003,-0.10694000000000159,0.015214929999999998,0.015794500000000045,0.000616049999999993,-0.32571000000000083,0.8399900000000002,15.749990000000004,-0.022380000000001843,0.7527699999999982,-0.4551699999999954,-0.6277699999999982,1.0493799999999993,-2.13748,47.55
